method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
dyna_latest_p10,23300,30,1.8583333333333334,0.12949067630158606,0.2538017255511087,1.8133047210300428,0.09783415358421477,0.19175494102506094,139.66666666666666,6.204991193290467,12.161782738849315,0.07466666666666667,0.006463573143221772,0.012668603360714674,1.6499008556451635,0.16853859144932992,0.33033563924068665,130.5101806816919,7.869940590537256,15.425083557453021,2.0934580424345506,0.11397085873923807,0.2233828831289066,0.262562551577207,0.0031013463500468735,0.006078638846091872
dyna_latest_p10,23400,30,1.7029999999999998,0.13326419184306867,0.2611978160124146,1.8128333333333335,0.09779849556387132,0.1916850513051878,132.66666666666666,6.3414950435187745,12.429330285296798,0.08299999999999999,0.006850622926621974,0.013427220936179068,1.4856346568992786,0.19897146697894064,0.38998407527872364,123.60400013871097,8.779324785602643,17.20747657978118,2.0460812264426442,0.11203893607205567,0.21959631470122912,0.2625252867478104,0.0031392550393666866,0.0061529398771587055
dyna_latest_p10,23500,30,1.9080000000000004,0.12181519826661873,0.2387577886025727,1.8132382978723405,0.09780429459811633,0.191696417412308,142.33333333333334,5.846372946396124,11.458890974936402,0.081,0.0075254357952244865,0.014749854158639993,1.7639817806084452,0.12351057534166675,0.24208072766966682,135.307260370611,5.934768335008875,11.632145936617395,2.073933428397398,0.11193388885971244,0.21939042216503638,0.2642270988180386,0.0028932455438358913,0.005670761265918347
dyna_latest_p10,23600,30,1.8186666666666664,0.1217286725952467,0.2385881982866835,1.8132612994350281,0.09780938010731709,0.19170638501034148,137.66666666666666,5.80691884852974,11.381560943118291,0.07233333333333333,0.007829847598131249,0.015346501292337247,1.8779781227218855,0.10329761877555123,0.20246333280008041,140.72265701680098,5.017492816721711,9.834285920774555,2.058333682262725,0.10970262194846207,0.21501713901898567,0.2655538971617416,0.0033974732605096944,0.006659047590599001
dyna_latest_p10,23700,30,1.879,0.11950698531981253,0.23423369122683257,1.813538677918425,0.09781239397029637,0.19171229218178087,141.0,5.76054754741049,11.29067319292456,0.082,0.005996167358280266,0.011752488022229321,1.8518744150435156,0.10202589700519984,0.1999707581301917,139.8328437367465,4.9008522514989,9.605670412937844,2.0858641346511755,0.11170462957302243,0.21894107396312396,0.26252563401754253,0.0030480419143928735,0.005974162152210032
dyna_latest_p10,23800,30,1.9203333333333334,0.11925196288254966,0.23373384724979734,1.813987394957983,0.0978282350801655,0.19174334075712438,142.66666666666666,5.772175297306489,11.313463582720717,0.07566666666666667,0.006077721391936922,0.011912333928196366,1.8103490314854975,0.12140982291265591,0.23796325290880557,137.43644604654284,5.940046503842213,11.642491147530738,2.117817026078067,0.11160835004758528,0.21875236609326715,0.2645723957281128,0.0027797954287120045,0.005448399040275529
dyna_latest_p10,23900,30,1.882,0.12429238794531797,0.2436130803728232,1.8142719665271967,0.09783017259350307,0.19174713828326603,141.0,5.937413036265743,11.637329551080855,0.07899999999999999,0.007927110473543945,0.015537136528146131,1.7552393083641717,0.14170012599749882,0.2777322469550977,135.41197643925028,6.655554023089451,13.044885885255324,2.1002135144064185,0.112084926808077,0.2196864565438309,0.26364505892215606,0.0030367912747227277,0.005952110898456546
dyna_latest_p10,24000,30,1.8449999999999998,0.1310573709592811,0.25687244708019097,1.8144,0.09784042017124008,0.19176722353563055,139.33333333333334,6.231793404963421,12.214315073728304,0.08099999999999999,0.005598645156304058,0.010973344506355955,1.7541067118329738,0.14326707527625762,0.28080346754146496,135.34996896719662,6.72869035411826,13.18823309407179,2.109197995309079,0.11007991735586163,0.2157566380174888,0.26811126537559116,0.0029977894536911904,0.005875667329234733
dyna_latest_p10,24100,30,1.9316666666666662,0.12871610330118818,0.25228356247032885,1.8148865836791146,0.09785430951629216,0.19179444665193263,143.0,6.217328398419461,12.185963660902143,0.07133333333333332,0.006040730208835577,0.01183983120931773,1.8550982328347012,0.10524449717555759,0.20627921446409286,139.55453928914656,5.132972888267482,10.060626861004264,2.1488670835072194,0.11367541504623942,0.22280381349062925,0.2667525902341669,0.0025621098463046665,0.005021735298757146
dyna_latest_p10,24200,30,1.8153333333333337,0.1140535600469664,0.22354497769205414,1.8148884297520662,0.0978499872743259,0.19178597505767875,137.66666666666666,5.460060488346121,10.701718557158397,0.07566666666666669,0.006282311115361255,0.01231332978610806,1.8645102619817815,0.10719435552132821,0.21010093682180328,140.19924424038936,5.181602137258285,10.155940189026238,2.0917657889450343,0.11164429903964518,0.21882282611770454,0.26510258869251974,0.003070484795634761,0.006018150199444131
dyna_latest_p10,24300,30,1.867,0.11648605066702195,0.228312659307363,1.8151028806584364,0.09785534593807124,0.19179647803861963,140.0,5.63241847975046,11.039540220310903,0.073,0.006488716997670809,0.012717885315434786,1.6880736430668575,0.18519794005040607,0.3629879624987959,133.1023750699734,7.985894917568368,15.652354038434002,2.1020909549306697,0.11155292205671302,0.21864372723115752,0.264979295329073,0.002857984424095533,0.005601649471227245
dyna_latest_p10,24400,30,1.8166666666666667,0.1222662755856817,0.23964190014793613,1.815109289617486,0.09785175811644556,0.1917894459082333,138.0,5.840799819265819,11.447967645761006,0.0813333333333333,0.007918163802780468,0.015519601053449716,1.8988608646461063,0.10240840951044597,0.2007204826404741,141.61685481440043,4.982124269472866,9.764963568166817,2.064372311610173,0.11354818707478558,0.22255444666657972,0.2642858721439459,0.002578895920291984,0.005054636003772288
dyna_latest_p10,24500,30,1.7663333333333335,0.1231702712054019,0.24141373156258772,1.814910204081633,0.09785244703287231,0.19179079618442973,135.33333333333334,5.964132898087839,11.689700480252164,0.07566666666666667,0.006620819363352666,0.012976805952171225,1.7665708425063342,0.11387630022795987,0.22319754844680134,135.23123773193456,5.507956377071361,10.795594499059867,2.0553239644578896,0.11481164557605358,0.22503082532906502,0.26551220010275756,0.002811150035317651,0.005509854069222595
dyna_latest_p10,24600,30,1.8453333333333335,0.1299696987969272,0.2547406096419773,1.8150338753387534,0.09785886595704718,0.19180337727581248,139.66666666666666,6.260317155003096,12.27022162380607,0.08766666666666664,0.008132287477509525,0.01593928345591867,1.8764315238175724,0.10727923162846677,0.21026729399179486,140.4375345018083,5.2306939525892915,10.252160147075012,2.0461282358458828,0.11433713150691038,0.22410077775354434,0.26361459111571245,0.0032999809028406465,0.006467962569567667
dyna_latest_p10,24700,30,1.8320000000000003,0.13062572663824734,0.2560264242109648,1.815102564102564,0.09785098734462412,0.19178793519546328,138.33333333333334,6.216095779771659,12.183547728352451,0.07300000000000001,0.00668073228830837,0.013094235285084405,1.6621327029928674,0.1748851946610736,0.34277498153570424,131.0308995857486,7.9778393795183105,15.636565183855888,2.0362201888423237,0.11147536335259672,0.21849171217108956,0.26421798393070284,0.0028430358264128837,0.005572350219769252
dyna_latest_p10,24800,30,1.8403333333333334,0.1294262167950131,0.25367538491822567,1.8152043010752688,0.09785965565501975,0.1918049250838387,139.0,6.165346239496495,12.08407862941313,0.07866666666666666,0.007961593633191575,0.015604723521055486,1.8580989047781364,0.10546130227294832,0.20670415245497872,139.78213055951653,5.113507636502585,10.022474967545067,2.056790820390609,0.11656410233896301,0.2284656405843675,0.26178478217354323,0.0029009053591088772,0.005685774503853399
dyna_latest_p10,24900,30,1.7383333333333333,0.11071978021925784,0.21701076922974535,1.8148955823293174,0.0978408777843855,0.19176812045739555,134.33333333333334,5.353768322316735,10.4933859117408,0.08266666666666668,0.006413587109945435,0.012570630735493051,1.8743677976068231,0.10513066565639757,0.20605610468653923,140.63392662017205,5.014039843865962,9.827518093977286,2.0195984729498933,0.11053327153764232,0.21664521221377894,0.26408150364882693,0.003058091112070263,0.005993858579657715
dyna_latest_p10,25000,30,1.7213333333333332,0.1148869842805882,0.22517848918995287,1.814521333333333,0.09782397506914908,0.1917349911355322,133.66666666666666,5.518689943937601,10.816632290117697,0.08566666666666665,0.007186886738788123,0.01408629800802472,1.653232129875921,0.16416728376997333,0.3217678761891477,131.35473564544094,7.144759615856623,14.003728847078982,1.998162677025202,0.10936968685908266,0.214364586243802,0.26356898948214064,0.0032486428634245215,0.006367340012312062
dyna_latest_p10,25100,30,1.9126666666666665,0.12325185255032933,0.24157363099864548,1.8149123505976097,0.09784139901357368,0.19176914206660442,142.0,5.899542160299341,11.56310263418671,0.06933333333333334,0.006846986640387131,0.013420093815158777,1.7929045196408704,0.132467119772654,0.2596355547544018,136.83593170629464,6.254126960120523,12.258088841836225,2.049521176210352,0.11100150118825168,0.2175629423289733,0.2627410567176735,0.003364769628522453,0.006594948471904008
dyna_latest_p10,25200,30,1.8616666666666666,0.12277732702193567,0.2406435609629939,1.8150978835978835,0.09783769528784797,0.19176188276418202,140.33333333333334,5.920611441966387,11.604398426254118,0.08533333333333333,0.006534318480734072,0.012807264222238782,1.5081804785105921,0.20022672633559016,0.3924443836177567,124.68378723858335,8.865810451381952,17.376988484708626,2.060147835812504,0.11082924125328648,0.2172253128564415,0.26226671988661404,0.003142208988582184,0.006158729617621081
dyna_latest_p10,25300,30,2.0256666666666665,0.1332103024331433,0.26109219276896084,1.8159301712779976,0.09787166851792158,0.19182847029512629,147.33333333333334,6.32334360362474,12.39375346310449,0.06833333333333333,0.006522874574932935,0.012784834166868552,1.544097464867758,0.19831599340461792,0.3886993470730511,126.3842373334434,8.812331355280682,17.272169456350134,2.135733786004975,0.11273271769132999,0.22095612667500678,0.2634942063059511,0.0031191697730451567,0.006113572755168507
dyna_latest_p10,25400,30,1.936,0.13277203693964876,0.26023319240171155,1.8164028871391076,0.09788393471850074,0.19185251204826145,143.33333333333334,6.420751797090957,12.584673522298274,0.074,0.005644649587487007,0.011063513191474533,1.899634287332002,0.10127876950051867,0.1985063882210166,141.68517327837782,4.932517031342057,9.66773338143043,2.1390914412682744,0.11497820580613327,0.2253572833800212,0.26347057696142084,0.0031527836612882673,0.006179455976125004
dyna_latest_p10,25500,30,1.8980000000000001,0.12244107191606102,0.2399845009554796,1.8167228758169935,0.09788742939605244,0.19185936161626277,142.0,5.938380908639319,11.639226580933064,0.08399999999999998,0.008116961098296849,0.015909243752661822,1.9108679977511642,0.10409835441123155,0.20403277464601385,142.35898142445828,4.957477938726133,9.716656759903222,2.1232026256077896,0.11391420751185047,0.22327184672322692,0.2633170598172124,0.0032877771308609583,0.006444043176487478
dyna_latest_p10,25600,30,1.8233333333333333,0.1279729976307712,0.25082707535631155,1.8167486979166665,0.09788777767359955,0.1918600442402551,138.0,6.091259990828012,11.938869582022903,0.07466666666666666,0.007219598698264654,0.014150413448598721,1.819275023345417,0.11879003058609137,0.2328284599487391,138.22613967095216,5.524614641820526,10.82824469796823,2.1153550137652246,0.11305286770008835,0.22158362069217316,0.2620513545169806,0.003125997957268239,0.006126955996245748
dyna_latest_p10,25700,30,2.044,0.13299520343956406,0.2606705987415455,1.8176329442282746,0.0979191425348636,0.19192151936833265,148.66666666666666,6.392044864352309,12.528407934130525,0.07800000000000001,0.0064754177072030355,0.01269181870611795,1.854087999323278,0.11081867736438172,0.21720460763418817,140.18749403695736,5.173516936114024,10.140093194783487,2.1758479494535554,0.11659758254393471,0.22853126178611202,0.2648803055824762,0.00331942175910147,0.006506066647838881
dyna_latest_p10,25800,30,1.757,0.12337043555007857,0.241806053678154,1.8173979328165375,0.0979037041169801,0.191891260069281,135.0,5.9257862371786265,11.614541024870109,0.078,0.004922386114220549,0.009647876783872276,1.8150539740918614,0.1348333547314523,0.2642733752736465,137.93234479333614,6.394752227072583,12.533714365062263,2.0966745459129355,0.11277765085949415,0.22104419568460854,0.26386578225192603,0.0030596177517497256,0.005996850793429462
dyna_latest_p10,25900,30,1.9483333333333337,0.1298257747936298,0.25445851859551444,1.8179034749034748,0.09792446541646342,0.1919319522162683,144.0,6.207151974310272,12.166017869648133,0.07566666666666669,0.0065685305715762485,0.012874319920289447,1.7716757799451233,0.14423052831752972,0.28269183550235827,135.9352522265693,6.763404121661674,13.256272078456881,2.1090837011011385,0.1112459803884285,0.21804212156131986,0.26238875805300255,0.0034049364729034286,0.00667367548689072
dyna_latest_p10,26000,30,1.9533333333333334,0.13032173567472172,0.25543060192245454,1.818424358974359,0.09794371131358136,0.19196967417461946,144.33333333333334,6.263988177887974,12.27741682866043,0.07766666666666668,0.005707090434367904,0.011185897251361092,1.891028950034985,0.10903144908264363,0.2137016402019815,141.5504687062298,5.161218425424431,10.115988113831884,2.138343457849234,0.11542929611990979,0.22624142039502318,0.262108740477725,0.003683940084123406,0.007220522564881876
dyna_latest_p10,26100,30,1.8823333333333327,0.11711540956290988,0.22954620274330334,1.8186692209450832,0.09794914714926856,0.19198032841256638,140.66666666666666,5.631057827845173,11.03687334257654,0.07166666666666667,0.007031674369909662,0.013782081765022937,1.8195344672154747,0.11309655842076426,0.22166925450469793,138.26087923136453,5.338133651177256,10.462741956307422,2.142969379282888,0.11291262268011669,0.2213087404530287,0.26346005694402136,0.003558144220880873,0.006973962672926512
dyna_latest_p10,26200,30,1.9979999999999998,0.13984753602882438,0.2741011706164958,1.8193536895674298,0.09797303480208604,0.19202714821208863,145.66666666666666,6.620819363352666,12.976805952171226,0.06100000000000001,0.005859465277082315,0.011484551943081338,1.744159211697138,0.14822974792855756,0.2905303059399728,134.52858224348662,7.016015478798257,13.751390338444585,2.18496955672954,0.11774815756737954,0.2307863888320639,0.26157716697828476,0.0036506781638242286,0.007155329201095488
dyna_latest_p10,26300,30,1.8643333333333332,0.12250421839636468,0.24010826805687477,1.8195247148288975,0.09798037399928869,0.19204153303860583,139.66666666666666,5.842439526161844,11.451181471277213,0.06866666666666667,0.0074081864213611575,0.014520045385867868,1.7482235285616103,0.12646018718877058,0.24786196688999035,134.61466277804345,6.0735896915480945,11.904235795434264,2.155072035881494,0.11521147633071363,0.22581449360819872,0.26305758535393536,0.0037133787840176735,0.00727822241667464
dyna_latest_p10,26400,30,1.8699999999999999,0.13174077646616497,0.25821192187368336,1.8197159090909094,0.09799035374017764,0.19206109333074817,140.0,6.34270329256156,12.431698453420658,0.07,0.006251436616499838,0.012252815768339682,1.6336903598688695,0.1743011094783213,0.34163017457750977,130.4224769371336,7.648383141799337,14.990830957926699,2.1427936978551285,0.11646444762026587,0.2282703173357211,0.2631589362647845,0.003542498289298128,0.006943296647024331
dyna_latest_p10,26500,30,1.8330000000000004,0.12550509446087113,0.24598998514330742,1.819766037735849,0.09799607965157163,0.1920723161170804,138.0,6.034384235648926,11.827393101871895,0.06500000000000002,0.0051136508765613166,0.01002275571806018,1.859938297598321,0.10985603166834104,0.21531782206994843,139.59013183834566,5.310502641450945,10.408585177243852,2.1119415526604963,0.11709006194930105,0.22949652142063004,0.2610261106181876,0.0033681441590975685,0.006601562551831234
dyna_latest_p10,26600,30,1.8159999999999998,0.11549354363205613,0.22636734551883,1.819751879699248,0.09799420943133612,0.1920686504854188,137.33333333333334,5.52805453782613,10.834986894139215,0.068,0.005741560523183511,0.011253458625439682,1.5740062944500408,0.17522510653630172,0.34344120881115137,127.4120622547352,7.740913084337082,15.17218964530068,2.0905928884853493,0.1170811882660338,0.22947912900142622,0.25976963914139195,0.0035175370989805658,0.006894372714001909
dyna_latest_p10,26700,30,1.8300000000000003,0.12123786821639172,0.23762622170412778,1.8197902621722843,0.0979959942750149,0.1920721487790292,138.33333333333334,5.8345647304550265,11.435746871691851,0.075,0.006759412339280228,0.013248448184989247,1.726371518079771,0.1501315165865063,0.2942577725095524,134.8100705553842,6.393041060098631,12.530360477793316,2.0893357265441024,0.11640745227192356,0.22815860645297018,0.2610753707276864,0.003911189633905282,0.007665931682454353
dyna_latest_p10,26800,30,1.889333333333333,0.13565501658583887,0.26588383250824416,1.8200497512437814,0.09800252072095568,0.19208494061307313,141.33333333333334,6.499042075007694,12.73812246701508,0.07866666666666666,0.006228103405584347,0.01220708267494532,1.8722808254618202,0.10532785008559203,0.20644258616776037,140.7674194021564,5.029075043634907,9.856987085524418,2.098956628556183,0.11607584289620544,0.22750865207656265,0.2607045685993318,0.003920965664538382,0.007685092702495229
dyna_latest_p10,26900,30,1.8556666666666668,0.13006071379179282,0.2549189990319139,1.820182156133829,0.09801357568835083,0.19210660834916762,139.66666666666666,6.223487829688712,12.198036146189875,0.07733333333333332,0.007142769567060288,0.013999828351438164,1.5193579723525648,0.15071070026103384,0.29539297251162633,123.78224882040996,7.353101964493591,14.412079850407439,2.0658382604437664,0.11147140762722038,0.21848395894935194,0.2603218206982982,0.003981233421931027,0.007803217506984813
dyna_latest_p10,27000,30,1.8319999999999999,0.11323193570882649,0.2219345939892999,1.820225925925926,0.09801504880470628,0.1921094956572243,138.66666666666666,5.46111296250792,10.703781406515525,0.08,0.006763662205993261,0.013256777923746792,1.7413664013107655,0.12550330715488833,0.24598648202358112,134.6230052230434,6.069849758981662,11.896905527604057,2.068021456210468,0.1111120457323073,0.2177796096353223,0.2602607003317292,0.003582400369559851,0.007021504724337308
dyna_latest_p10,27100,30,1.7659999999999996,0.12897348921208665,0.25278803885568984,1.8200258302583026,0.0980020047092414,0.19208392923011314,135.33333333333334,6.172488708635888,12.09807786892634,0.076,0.007498658883925263,0.014697371412493516,1.552181319657612,0.20148045834992334,0.39490169836584976,126.8827305208744,8.863454621509472,17.372371058158567,2.031673184914803,0.11210642481374133,0.21972859263493302,0.26040926090814126,0.0034344523009149598,0.006731526509793321
dyna_latest_p10,27200,30,1.869,0.12070230311394846,0.23657651410333896,1.8202058823529415,0.09800047675204163,0.1920809344340016,140.0,5.813183589761798,11.393839835933123,0.071,0.006545157023308922,0.012828507765685487,1.5359163970930494,0.18892136948533012,0.37028588419124703,125.69939500558361,8.256261993639002,16.182273507532443,2.058496472466519,0.11094967724481103,0.2174613673998296,0.2603541242076763,0.003485477039298632,0.006831534997025318
dyna_latest_p10,27300,30,1.9126666666666667,0.11980053665311971,0.23480905184011464,1.8205445665445665,0.09801073829031279,0.19210104704901307,142.33333333333334,5.747229884126454,11.26457057288785,0.07633333333333334,0.007341948961916514,0.014390219965356369,1.867046665261191,0.10611694818213505,0.20798921843698467,140.46702785644868,5.071432320748025,9.940007348666128,2.112142188882228,0.11116773673482509,0.21788876400025717,0.25931528402725346,0.0037179489440550455,0.007287179930347889
dyna_latest_p10,27400,30,1.6816666666666662,0.126393004438067,0.24773028869861133,1.8200377128953769,0.09797872854254751,0.1920383079433931,132.0,5.996167358280266,11.75248802222932,0.09033333333333335,0.007782729677051211,0.015254150167020373,1.8108820190608328,0.11499600024522189,0.2253921604806349,137.4331870857849,5.60406915037614,10.983975534737235,2.0289685099996166,0.11017524182703022,0.2159434739809792,0.2598662556141776,0.003945355282351974,0.007732896353409868
dyna_latest_p10,27500,30,1.7813333333333332,0.1321038718213496,0.2589235887698452,1.81989696969697,0.09797401047847297,0.19202906053780702,136.33333333333334,6.333333333333333,12.413333333333332,0.08166666666666665,0.0074907350180814115,0.014681840635439565,1.6962546978973052,0.13118979211640794,0.25713199254815955,132.04788372783477,6.320935978776849,12.389034518402624,2.0210165010366663,0.11202130251563462,0.21956175293064387,0.2614111002282413,0.0036525506922691015,0.007158999356847439
dyna_latest_p10,27600,30,1.8263333333333331,0.11806435351485745,0.2314061328891206,1.8199202898550726,0.09797272787772801,0.1920265466403469,138.33333333333334,5.755224180167501,11.280239393128301,0.07866666666666666,0.007607215771934321,0.014910142912991269,1.8612018206188603,0.1056631356799985,0.20709974593279704,139.88546928484018,5.157252854067549,10.108215593972396,2.048729489242494,0.11252532463270182,0.22054963628009555,0.2602122599722761,0.0033912334391329206,0.0066468175407005245
dyna_latest_p10,27700,30,1.8383333333333334,0.12952174036065778,0.25386261110688924,1.8199867629362216,0.09797707554089058,0.19203506806014553,139.0,6.2210247889947645,12.193208586429739,0.08066666666666665,0.007877413271293014,0.015439730011734307,1.7934090127736126,0.11808059212436536,0.2314379605637561,136.4953025808362,5.780797239298685,11.330362589025421,2.054112440064137,0.1119040168825712,0.21933187308983956,0.26023057233294167,0.003451149303207681,0.006764252634287054
dyna_latest_p10,27800,30,1.8429999999999997,0.13244053100495168,0.2595834407697053,1.8200695443645085,0.09798363904388203,0.1920479325260088,139.0,6.367121004430297,12.479557168683382,0.07600000000000001,0.007872547967097621,0.015430194015511338,1.6997383884744275,0.13615497334710674,0.26686374776032923,132.42955582321295,6.541652501994684,12.82163890390958,2.061821533805397,0.11378605941214603,0.2230206764478062,0.25870170534919995,0.0034394787847736377,0.00674137841815633
dyna_latest_p10,27900,30,2.025,0.12189287740970917,0.23891003972302996,1.820804062126643,0.09800738695524434,0.19209447843227892,147.66666666666666,5.943862541791223,11.649970581910797,0.07600000000000001,0.006425523816922561,0.012594026681168219,1.8321263973681041,0.10806604877353526,0.2118094555961291,138.940259409126,5.15126967422592,10.096488561482802,2.107002919874435,0.11582344204805763,0.22701394641419295,0.25923874604327174,0.0031103224910415343,0.006096232082441407
dyna_latest_p10,28000,30,1.7843333333333333,0.11703981377148048,0.22939803499210173,1.8206738095238095,0.09800396906223183,0.19208777936197438,136.0,5.624249630665941,11.023529276105243,0.07166666666666668,0.007256916373298106,0.014223556091664289,1.8693439239332226,0.10661883938206738,0.20897292518885208,140.23247266298347,5.184135070594287,10.160904738364803,2.0670105587237573,0.11427898144050282,0.22398680362338552,0.2578627781902314,0.003275874728403294,0.006420714467670456
dyna_latest_p10,28100,30,1.9996666666666665,0.12897695003312315,0.2527948220649214,1.821310794780546,0.09802340263342246,0.19212586916150803,146.33333333333334,6.167831514711612,12.088949768834759,0.07333333333333333,0.005956418991564071,0.01167458122346558,1.7696173457139317,0.14307113017395787,0.2804194151409574,135.6731090780889,6.75128142282512,13.232511588737236,2.132768372569742,0.11512287980061212,0.22564084440919974,0.25790006930826764,0.0032860560610913207,0.006440669879738989
dyna_latest_p10,28200,30,1.9006666666666667,0.12065809330056233,0.23648986286910217,1.8215921985815604,0.09803394476035134,0.19214653173028862,142.33333333333334,5.80691884852974,11.381560943118291,0.08833333333333332,0.007762025647058497,0.015213570268234654,1.8313176251632584,0.1094447137943505,0.21451163903692697,138.39075661250828,5.320914514831948,10.428992449070618,2.1434944244973204,0.11308643553587981,0.22164941365032442,0.2581222380865169,0.003523967751949682,0.006906976793821376
dyna_latest_p10,28300,30,1.724666666666667,0.12505330664127082,0.2451044810168908,1.821249705535925,0.09801055303345238,0.19210068394556667,133.33333333333334,5.975685087129039,11.712342770772915,0.07533333333333334,0.0069602043392737005,0.013642000504976453,1.6424909768549334,0.18393387066143552,0.3605103864964136,130.96930363475968,7.946315240688832,15.57477787175011,2.065374296311641,0.11235612215512637,0.22021799942404768,0.25959587115901467,0.0032096765202056566,0.006290965979603087
dyna_latest_p10,28400,30,1.911333333333333,0.12015481711786818,0.23550344155102163,1.8215669014084503,0.0980163877312877,0.19211211995332386,142.33333333333334,5.747229884126454,11.26457057288785,0.07766666666666665,0.00846471151287323,0.01659083456523153,1.7543175020158865,0.1467295151611863,0.2875898497159251,134.90484531929872,6.950278664941524,13.622546183285387,2.091328158996924,0.11180795155390305,0.21914358504564999,0.2579320605781231,0.0030992572788460754,0.006074544266538307
dyna_latest_p10,28500,30,1.8730000000000004,0.1308663879468402,0.25649812037580677,1.8217473684210532,0.09802760571721084,0.19213410720573323,140.33333333333334,6.278650805602851,12.306155578981588,0.074,0.0062071519743102715,0.012166017869648132,1.8727665852584137,0.10419459365050827,0.2042214035549962,140.5053350494165,5.047381181227392,9.892867115205688,2.0989588651860207,0.11458258173800738,0.22458186020649445,0.25776590897455987,0.003255800698299238,0.006381369368666507
dyna_latest_p10,28600,30,1.844,0.130136621401837,0.2550677779476005,1.8218251748251748,0.0980312173365916,0.19214118597971955,138.66666666666666,6.191082451050772,12.134521604059513,0.06800000000000002,0.005761545131199666,0.011292628457151344,1.7777150403078088,0.15467516311970272,0.30316331971461735,137.22389638023807,6.533423425484436,12.805509913949495,2.0702789478509436,0.11247050473439407,0.22044218927941236,0.2580820627074988,0.003291408392623629,0.006451160449542312
dyna_latest_p10,28700,30,1.956666666666667,0.12262111848012971,0.24033739222105424,1.822295005807201,0.09805096330859099,0.19217988808483835,144.66666666666666,5.8079084674505275,11.383500596203033,0.08133333333333331,0.00739265452974563,0.014489602878301436,1.854978781691954,0.10797386540978848,0.21162877620318543,139.4799476180218,5.254696468814344,10.299205078876113,2.1232653034040108,0.11772761765392958,0.230746130601702,0.25792651037004866,0.003327578568609612,0.006522053994474839
dyna_latest_p10,28800,30,1.9940000000000004,0.11743092858572544,0.23016462002802188,1.8228912037037037,0.09807066511752544,0.19221850363034984,146.33333333333334,5.662608418354289,11.098712499974406,0.079,0.006312731161125404,0.012372953075805791,1.8620766169930931,0.1033475281746833,0.20256115522237927,139.76873023984987,5.033050008163282,9.864778016000033,2.155541696939364,0.11499070052876798,0.22538177303638524,0.2575958914310335,0.003480143741478567,0.0068210817332979914
dyna_latest_p10,28900,30,1.9153333333333336,0.12696613118242578,0.24885361711755452,1.8232110726643598,0.09807926420427336,0.1922353578403758,142.0,6.091259990828012,11.938869582022903,0.06666666666666667,0.005303075085644618,0.01039402716786345,1.8630108662048606,0.10606090210979884,0.20787936813520572,139.9926301440071,5.15954503107219,10.112708260901492,2.1438297819170566,0.11137473860916239,0.2182944876739583,0.25885484670232484,0.0029807241163127087,0.005842219267972909
dyna_latest_p10,29000,30,1.7993333333333332,0.11933333333333333,0.23389333333333334,1.8231287356321841,0.09807629849354232,0.19222954504734296,137.0,5.7164815157175335,11.204303770806366,0.07766666666666668,0.00562595245235583,0.011026866806617427,1.6290760897337682,0.1703807816637717,0.33394633206099256,129.01680922159585,7.971041354684963,15.623241055182527,2.08702698361937,0.11159021978038755,0.21871683076955958,0.2571242970917027,0.003146140079568342,0.00616643455595395
dyna_latest_p10,29100,30,1.8909999999999996,0.12250765868622913,0.2401150110250091,1.8233619702176405,0.09808758983933873,0.1922516760851039,141.0,5.8594652770823155,11.484551943081339,0.07,0.0060076579482347785,0.011775009578540165,1.8564433734253976,0.10314854391341188,0.2021711460702873,139.70206103403703,5.029344541462863,9.857515301267211,2.095260468386522,0.11537479632545451,0.22613460079789083,0.2579995446201084,0.0028711731548488224,0.005627499383503692
dyna_latest_p10,29200,30,1.861,0.1397562327687075,0.2739222162266667,1.8234908675799084,0.09809314228516325,0.19226255887891996,140.33333333333334,6.720757574520817,13.1726848460608,0.08599999999999998,0.0066367143234807285,0.013007960074022228,1.8103348268455375,0.11549173892700247,0.22636380829692485,137.4497239339224,5.632687973026741,11.040068427132411,2.0667357086629825,0.11531918309153197,0.22602559885940265,0.25804930968522377,0.003328494597853959,0.00652384941179376
dyna_latest_p10,29300,30,1.8079999999999998,0.12306002647059087,0.24119765188235812,1.8234379977246868,0.09808341809679814,0.19224349946972435,137.66666666666666,5.9631692054795895,11.687811642739995,0.083,0.007507084776334984,0.014713886161616568,1.7726853073049733,0.10770538998136435,0.21110256436347413,135.50727963224043,5.249764695975645,10.289538804112263,2.0547369942551024,0.11458410982156703,0.22458485525027136,0.255890500998264,0.0029353376590632,0.005753261811763871
