method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
dyna_oracle_p10,16100,30,2.178666666666666,0.08779120126275235,0.1720707544749946,2.1015672877846794,0.004824008611873893,0.00945505687927283,154.66666666666666,4.089047140032744,8.01453239446418,0.06933333333333333,0.005401858627209017,0.010587642909329674,2.190566085876968,0.011909360836725988,0.023342347239982936,155.3559219318854,0.49156320821913213,0.963463888109499,2.3926112495387395,0.037988274857943656,0.07445701872156957,0.0,0.0,0.0
dyna_oracle_p10,16200,30,2.2216666666666667,0.08458157095723555,0.16577987907618166,2.1023086419753088,0.004697002422555705,0.009206124748209182,156.66666666666666,3.963434402199233,7.768331428310496,0.06833333333333334,0.003956177573892328,0.007754108044828963,2.206958871875932,0.006576493669432931,0.012889927592088544,156.03363333664012,0.27292820038248705,0.5349392727496746,2.3953883868172747,0.03787471182467484,0.07423443517636269,0.0,0.0,0.0
dyna_oracle_p10,16300,30,2.14,0.058825672712812575,0.11529831851711264,2.102539877300613,0.004565245486638965,0.008947881153812372,152.66666666666666,2.7094272768580403,5.310477462641759,0.06600000000000002,0.005110278126358254,0.010016145127662178,2.202972014008222,0.008903805197885946,0.017451458187856456,155.8706503229404,0.3688161832170299,0.7228797191053786,2.3501159233619426,0.026721513291252785,0.05237416605085546,0.0,0.0,0.0
dyna_oracle_p10,16400,30,2.1573333333333333,0.07627827658597959,0.14950542210852,2.102873983739838,0.004502091041721784,0.008824098441774696,154.0,3.638870609178736,7.132186393990323,0.07666666666666666,0.005659562822426849,0.011092743131956623,2.2029723323179,0.00889908659279771,0.01744220972188351,155.8719405663194,0.36868948670836205,0.7226313939483896,2.3583218937290513,0.03231381979986898,0.06333508680774319,0.0,0.0,0.0
dyna_oracle_p10,16500,30,2.2193333333333336,0.08521903264473385,0.16702930398367835,2.103579797979798,0.004731933268123295,0.009274589205521658,156.33333333333334,3.996646103500828,7.833426362861623,0.06366666666666669,0.005901165544981095,0.011566284468162946,2.2006434935035126,0.008709239873624434,0.01707011015230389,155.77465271160565,0.3597473433479269,0.7051047929619367,2.3855656439935,0.03648936048495364,0.07151914655050913,0.0,0.0,0.0
dyna_oracle_p10,16600,30,2.4189999999999996,0.06005619973355609,0.11771015147776993,2.105479919678715,0.004645317499559092,0.00910482229913582,166.0,2.86075305574896,5.607075989267962,0.067,0.0037493294419626315,0.007348685706246758,2.2068480761002047,0.006426926800470358,0.012596776528921902,156.02994970121344,0.26585528560943517,0.521076359794493,2.4456310140871462,0.03175683153011673,0.062243389799028784,0.0,0.0,0.0
dyna_oracle_p10,16700,30,2.11,0.07132570589793752,0.13979838355995752,2.1055069860279443,0.004593912016068124,0.009004067551493522,151.66666666666666,3.3931416064888635,6.650557548718172,0.075,0.004145347759353491,0.008124881608332843,2.1875328422872102,0.011913617820480485,0.02335069092814175,155.233164201495,0.49278097310283614,0.9658507072815589,2.3965677237975647,0.029586266054737485,0.05798908146728547,0.0,0.0,0.0
dyna_oracle_p10,16800,30,2.2056666666666667,0.06676719432137232,0.13086370086988974,2.1061031746031746,0.004522229088049001,0.008863569012576043,156.33333333333334,3.125105362208483,6.125206509928626,0.07733333333333332,0.006711344544416545,0.013154235307056427,2.1890707148915567,0.024996094322604565,0.048992344872304944,155.09149121330884,1.2368614977263843,2.4242485355437133,2.4005760885696916,0.03465344131769838,0.06792074498268882,0.0,0.0,0.0
dyna_oracle_p10,16900,30,2.2049999999999996,0.06660356208761375,0.13054298169172296,2.1066883629191318,0.004464252651731522,0.008749935197393784,155.66666666666666,3.20500088164434,6.281801728022906,0.064,0.0042507605810303386,0.008331490738819463,2.20694930801875,0.006452780647953938,0.012647450069989718,156.03172820571487,0.26679196743033073,0.5229122561634483,2.413263281919371,0.03312497612088505,0.0649249531969347,0.0,0.0,0.0
dyna_oracle_p10,17000,30,2.329,0.07093035275908852,0.13902349140781348,2.1079960784313725,0.004546686002359463,0.008911504564624547,161.33333333333334,3.3125790672266757,6.492654971764284,0.05900000000000001,0.004990796126572543,0.009781960408082184,2.205777701020819,0.00650238099249751,0.012744666745295119,155.98104324342935,0.2689746292101809,0.5271902732519546,2.435113139709635,0.027865220973634877,0.05461583310832436,0.0,0.0,0.0
dyna_oracle_p10,17100,30,2.099333333333333,0.06380634014065996,0.1250604266756935,2.107945419103314,0.004554150048419558,0.008926134094902333,150.66666666666666,2.991687077700679,5.863706672293331,0.06466666666666668,0.005290054284173454,0.01036850639697997,2.2053880475751444,0.006541673181507042,0.012821679435753802,155.96497422782576,0.2706343835901668,0.5304433918367268,2.3956825469908125,0.02844212570727891,0.05574656638626666,0.0,0.0,0.0
dyna_oracle_p10,17200,30,2.202,0.06959389588769684,0.1364040359398858,2.1084922480620154,0.0044235839195627446,0.008670224482342979,156.0,3.2020108624454093,6.2759412903930025,0.07400000000000001,0.005132721265197137,0.010060133679786388,2.199172880096509,0.008835191836562358,0.017316975999662223,155.7079291032664,0.3648320463478164,0.7150708108417202,2.3916758153588855,0.033953981747416144,0.06654980422493564,0.0,0.0,0.0
dyna_oracle_p10,17300,30,2.225666666666667,0.057780168680268716,0.11324913061332668,2.1091695568400772,0.004391015229870466,0.008606389850546113,156.33333333333334,2.6902691115797888,5.272927458696386,0.05733333333333335,0.00514018053561325,0.01007475384980197,2.1979325925880624,0.008759163386096027,0.017167960236748214,155.65844437020644,0.361959982761487,0.7094415662125145,2.4030644513602395,0.03130843662810783,0.06136453579109135,0.0,0.0,0.0
dyna_oracle_p10,17400,30,2.380333333333333,0.08470433138151362,0.16602048950776668,2.1107279693486594,0.004441155372239276,0.008704664529588981,164.0,4.028633150023872,7.896120974046788,0.06366666666666668,0.005016829912950899,0.009832986629383762,2.196760576209712,0.00893654588291205,0.017515629930507617,155.6045167005439,0.37044284977203806,0.7260679855531946,2.4794696580876594,0.03307405229432887,0.06482514249688459,0.0,0.0,0.0
dyna_oracle_p10,17500,30,2.2316666666666665,0.07836560841578069,0.15359659249493016,2.111419047619047,0.004453427851244622,0.008728718588439459,157.66666666666666,3.6415019426697324,7.137343807632675,0.07933333333333333,0.006323343603624739,0.01239375346310449,2.2070138149719463,0.006451235710137709,0.012644421991869909,156.03555064647534,0.2668133235333664,0.5229541141253982,2.4430667629515397,0.03683302435286229,0.07219272773161008,0.0,0.0,0.0
dyna_oracle_p10,17600,30,2.2973333333333334,0.09515496536151012,0.18650373210855983,2.1124753787878787,0.004486285215594552,0.008793119022565321,160.33333333333334,4.380818517266613,8.58640429384256,0.06966666666666668,0.005997764589964193,0.011755618596329818,2.204476290842435,0.006531785944679143,0.01280230045157112,155.9276391335271,0.27044352448107056,0.5300693079828983,2.4562878289493946,0.046957434480772976,0.09203657158231503,0.0,0.0,0.0
dyna_oracle_p10,17700,30,2.2343333333333333,0.08130499317821024,0.15935778662929206,2.1131638418079097,0.004482895524490426,0.008786475228001234,157.66666666666666,3.8262052667486377,7.49936232282733,0.07666666666666665,0.004730272606013639,0.009271334307786733,2.209202823533285,0.002713160471294916,0.005317794523738035,156.12112166346103,0.11542510122008091,0.22623319839135858,2.461642065061636,0.040079538144633615,0.07855589476348189,0.0,0.0,0.0
dyna_oracle_p10,17800,30,2.1486666666666663,0.07498004843180117,0.1469608949263303,2.11336329588015,0.004408099795980643,0.00863987560012206,153.33333333333334,3.5665538708128275,6.990445586793141,0.07133333333333335,0.00548212001389456,0.010744955227233337,2.214535105062781,0.0016712936928908705,0.003275735638066106,156.34618778990028,0.07106337203011599,0.13928420917902734,2.3955084632698083,0.03399797722885958,0.06663603536856479,0.0,0.0,0.0
dyna_oracle_p10,17900,30,2.137666666666667,0.07038430358802225,0.1379532350325236,2.113499068901304,0.004412674166106183,0.008648841365568118,152.33333333333334,3.2759427293961547,6.420847749616463,0.06133333333333335,0.004859717917487382,0.009525047118275268,2.21202038442027,0.0023215566996670134,0.004550251131347346,156.24188830238447,0.09878238468692851,0.19361347398637987,2.364534299401662,0.03093322733589667,0.06062912557835747,0.0,0.0,0.0
dyna_oracle_p10,18000,30,2.2233333333333336,0.07091736057307364,0.13899802672322434,2.1141092592592594,0.004470713780124861,0.008762599009044728,157.33333333333334,3.353959174705899,6.573759982423562,0.08066666666666668,0.006101315730221371,0.011958578831233886,2.204527937304456,0.006517404139461911,0.012774112113345344,155.92989440734792,0.26981139226776485,0.5288303288448191,2.373090632131415,0.031187692790094812,0.06112787786858583,0.0,0.0,0.0
dyna_oracle_p10,18100,30,2.141,0.06470152514679882,0.1268149892877257,2.1142578268876613,0.004504751412037088,0.008829312767592693,153.0,3.0756739285793167,6.02832090001546,0.07200000000000001,0.005475126619015571,0.010731248173270518,2.203072419704696,0.006586502622436124,0.012909545139974802,155.868926354201,0.2728772073943904,0.5348393264930053,2.363431350244442,0.03458500851106815,0.06778661668169357,0.0,0.0,0.0
dyna_oracle_p10,18200,30,2.0653333333333332,0.06177588960426607,0.1210807436243615,2.113989010989011,0.004496616761468212,0.008813368852477696,149.33333333333334,2.792985192142075,5.474250976598467,0.07066666666666667,0.005831608940528252,0.011429953523435373,2.20560795444845,0.00661409167206687,0.012963619677251065,155.9755956131315,0.2745823332445753,0.5381813731593676,2.307792777123155,0.03730999022041325,0.07312758083200997,0.0,0.0,0.0
dyna_oracle_p10,18300,30,2.0923333333333334,0.05968631282544866,0.11698517313787937,2.1138706739526407,0.004573040975693276,0.00896316031235882,150.66666666666666,2.8338403873535585,5.554327159212974,0.07166666666666667,0.004914986075525074,0.009633372708029143,2.204676653699606,0.006520830525561103,0.012780827830099763,155.93348140027558,0.26978983235166354,0.5287880714092605,2.302594097660253,0.032786161307995124,0.06426087616367045,0.0,0.0,0.0
dyna_oracle_p10,18400,30,2.2350000000000003,0.07696058104304279,0.15084273884436386,2.1145289855072464,0.004526946067548339,0.008872814292394744,157.33333333333334,3.5536393303796956,6.965133087544203,0.069,0.007448674957379309,0.014599402916463446,2.2044567333332656,0.006530499468085047,0.012799778957446691,155.92171034439608,0.2700480845472992,0.5292942457127064,2.342629357648424,0.034759337813294204,0.06812830211405664,0.0,0.0,0.0
dyna_oracle_p10,18500,30,2.161666666666667,0.054627438967268134,0.10706978037584554,2.1147837837837837,0.004646632382408821,0.009107399469521289,154.0,2.608562382069753,5.112782268856717,0.07233333333333333,0.005267190429361473,0.010323693241548488,2.200632808267591,0.008709895493691446,0.017071395167635235,155.766442525061,0.3592773711251649,0.7041836474053231,2.360403511182078,0.030378404754500102,0.0595416733188202,0.0,0.0,0.0
dyna_oracle_p10,18600,30,2.206,0.052352913827282785,0.10261171110147425,2.115274193548387,0.004521259210135481,0.008861668051865543,156.33333333333334,2.3724149068873803,4.649933217499266,0.077,0.005511742949814295,0.010803016181636017,2.1974929954217606,0.009130285247697394,0.01789535908548689,155.63710362607176,0.3762374489494303,0.7374253999408833,2.3742680989938454,0.027583720728945473,0.05406409262873312,0.0,0.0,0.0
dyna_oracle_p10,18700,30,2.276666666666666,0.06788823359416858,0.1330609378445704,2.116137254901961,0.004565588124497498,0.008948552724015096,159.33333333333334,3.1779894364578283,6.228859295457343,0.06933333333333333,0.004888018034593715,0.009580515347803681,2.2020438748357316,0.008700527825580192,0.017053034538137175,155.8308346994205,0.35907505977331455,0.7037871171556965,2.3998354233697885,0.03081507766508446,0.06039755222356554,0.0,0.0,0.0
dyna_oracle_p10,18800,30,2.159,0.05204187085260368,0.1020020668711032,2.1163652482269506,0.004646409264309331,0.00910696215804629,153.66666666666666,2.4674121271818343,4.836127769276395,0.068,0.005411779404395478,0.010607087632615137,2.1968908643511944,0.010411895981162945,0.02040731612307937,155.6184467209238,0.42940073153405883,0.8416254338067553,2.381434578176853,0.02266751249952049,0.044428324499060166,0.0,0.0,0.0
dyna_oracle_p10,18900,30,2.181,0.06747558093850328,0.13225213863946644,2.1167072310405644,0.00460455267499634,0.009024923242992826,154.66666666666666,3.1707475217593872,6.214665142648399,0.067,0.0043456941299709955,0.008517560494743151,2.1956249560384737,0.010492372280428016,0.02056504966963891,155.56692122964373,0.43355519336069454,0.8497681789869612,2.381007960970896,0.028767316378633306,0.05638394010212128,0.0,0.0,0.0
dyna_oracle_p10,19000,30,2.1539999999999995,0.08250754058189809,0.16171477954052024,2.1169035087719297,0.0047560543925744166,0.009321866609445856,154.0,3.8833567657524,7.611379260874704,0.07999999999999997,0.006026760247467935,0.011812450085037153,2.2031206914892887,0.008798733037869653,0.01724551675422452,155.8739384401153,0.36360507313317336,0.7126659433410197,2.3514528962267653,0.03621702651613231,0.07098537197161933,0.0,0.0,0.0
dyna_oracle_p10,19100,30,2.188,0.06175852121390809,0.12104670157925985,2.1172757417102965,0.004701435364531696,0.009214813314482123,155.33333333333334,2.86610526446137,5.617566318344284,0.074,0.006688470092921703,0.013109401382126537,2.203021769917361,0.008790330536616027,0.01722904785176741,155.86851545831368,0.3631734696732031,0.711820000559478,2.3711563187610154,0.03189857416719001,0.06252120536769241,0.0,0.0,0.0
dyna_oracle_p10,19200,30,2.074333333333333,0.05950501443823889,0.11662982829894823,2.1170520833333333,0.004707871071719935,0.009227427300571073,149.66666666666666,2.85606164544909,5.597880825080217,0.06866666666666667,0.004999616843556662,0.009799249013371057,2.1831734342370526,0.02552573663575384,0.050030443806077525,154.8410502545745,1.2533942784360275,2.456652785734614,2.3235432797156723,0.0353614906340045,0.06930852164264881,0.0,0.0,0.0
dyna_oracle_p10,19300,30,2.340333333333333,0.07127328550062528,0.13969563958122555,2.118208981001727,0.00476467331301963,0.009338759693518474,162.33333333333334,3.4134060696273134,6.690275896469534,0.06866666666666668,0.004308060697480954,0.00844379896706267,2.174348383097752,0.02598905934707638,0.0509385563202697,154.4764033208895,1.2678614421297667,2.4850084265743426,2.4086693185460755,0.034911354354245805,0.06842625453432177,0.0,0.0,0.0
dyna_oracle_p10,19400,30,2.149333333333333,0.06646394465194884,0.13026933151781972,2.1183694158075603,0.00480858695984013,0.009424830441286655,153.33333333333334,3.0450009279704657,5.968201818822113,0.07066666666666667,0.006728449349689793,0.013187760725391994,2.2045509114041737,0.00666715520008226,0.01306762419216123,155.92860698829364,0.2768017619163791,0.5425314533561031,2.388965942985485,0.038759907496961385,0.07596941869404432,0.0,0.0,0.0
dyna_oracle_p10,19500,30,2.2496666666666667,0.06306807730919761,0.12361343152602731,2.119042735042735,0.004849025752719785,0.009504090475330778,158.33333333333334,2.9588493155330924,5.799344658444861,0.07533333333333332,0.006153838785730926,0.012061524020032613,2.2017663333863404,0.008916984415545207,0.017477289454468605,155.81487400079806,0.3692006962980862,0.723633364744249,2.409036206226358,0.03158640858628099,0.06190936082911074,0.0,0.0,0.0
dyna_oracle_p10,19600,30,2.303,0.061063656252655966,0.11968476625520569,2.1199812925170067,0.004880138947454792,0.009565072337011392,160.66666666666666,2.991687077700679,5.863706672293331,0.071,0.006052452718365174,0.01186280732799574,2.2005030389627804,0.008929135848328365,0.017501106262723595,155.763135599722,0.3698959725335466,0.7249961061657514,2.4436274579439057,0.022707444127086262,0.04450659048908907,0.0,0.0,0.0
dyna_oracle_p10,19700,30,2.1619999999999995,0.0714648052596843,0.14007101830898122,2.1201945854483926,0.0049369330225139145,0.009676388724127271,154.33333333333334,3.37956445991156,6.623946341426658,0.07899999999999999,0.007245291772838635,0.014200771874763724,2.193963299560566,0.010753373399095371,0.021076611862226927,155.49558928715706,0.4454277100782971,0.8730383117534624,2.3989092451095257,0.030732147705598997,0.060235009502974036,0.0,0.0,0.0
dyna_oracle_p10,19800,30,2.1886666666666668,0.08058797339515802,0.15795242785450972,2.120540404040404,0.005063411553611557,0.009924286645078651,155.0,3.767678635293962,7.384650125176165,0.06633333333333334,0.006223487829688713,0.012198036146189879,2.1852828076936057,0.013146947633670754,0.025768017361994678,155.14141417522586,0.543602121061583,1.0654601572807028,2.402582993334396,0.034896392685221045,0.06839692966303325,0.0,0.0,0.0
dyna_oracle_p10,19900,30,2.292,0.053314076983454396,0.10449559088757061,2.121402010050251,0.005019428035498107,0.009838078949576291,160.66666666666666,2.5340591821615606,4.966755997036659,0.08200000000000002,0.00572150611149792,0.011214151978535923,2.2025901864462423,0.008773250665458423,0.017195571304298506,155.85195282412008,0.36256911800080993,0.7106354712815874,2.438104345247585,0.03209041745052062,0.06289721820302041,0.0,0.0,0.0
dyna_oracle_p10,20000,30,2.079,0.057008468820354916,0.11173659888789564,2.12119,0.0050557770529559,0.009909323023793564,150.0,2.6695386832951487,5.232295819258491,0.07100000000000001,0.00589856791503462,0.011561193113467854,2.196350175085832,0.010661130692848372,0.02089581615798281,155.59416790635493,0.44074160028509224,0.8638535365587807,2.3720895536247473,0.028717762547346076,0.05628681459279831,0.0,0.0,0.0
dyna_oracle_p10,20100,30,2.268666666666667,0.06282018369065157,0.12312756003367707,2.121923714759536,0.00500767718853991,0.009815047289538224,159.0,2.9691904543196594,5.819613290466532,0.07033333333333334,0.003938706635646507,0.007719865005867153,2.209260424421108,0.0064540743581372444,0.012649985741949,156.13165131607101,0.26751170025328425,0.5243229324964371,2.3992054982465256,0.02877742949453501,0.05640376180928862,0.0,0.0,0.0
dyna_oracle_p10,20200,30,2.221666666666667,0.06029636258511924,0.1181808706668337,2.1224174917491747,0.004934474523351143,0.00967157006576824,156.33333333333334,2.8155289139225865,5.51843667128827,0.06133333333333334,0.005983374155401357,0.01172741334458666,2.2089204718364823,0.0064535820214103885,0.012649020761964362,156.11623556279372,0.2673802426288559,0.5240652755525576,2.3952369207774,0.026273646983710708,0.051496348088072984,0.0,0.0,0.0
dyna_oracle_p10,20300,30,2.2053333333333334,0.06687049300886784,0.13106616629738096,2.122825944170772,0.004993869208679708,0.009787983649012228,156.0,3.165910375507672,6.205184335995036,0.07066666666666667,0.0055900842699903785,0.010956565169181141,2.1839389417679054,0.025585881271907047,0.05014832729293781,154.87774925988072,1.2560367101274574,2.4618319518498164,2.398499869061505,0.02807608339777289,0.055029123459634864,0.0,0.0,0.0
dyna_oracle_p10,20400,30,2.1666666666666665,0.06705176132897635,0.13142145220479365,2.123040849673203,0.0050269403980105765,0.00985280318010073,154.33333333333334,3.058184170624121,5.994040974423276,0.07433333333333333,0.005943862541791222,0.011649970581910796,2.2043968028322944,0.006806483032173156,0.013340706743059386,155.91112788493916,0.2832970932260575,0.5552623027230728,2.3763546036168695,0.03358676313198036,0.0658300557386815,0.0,0.0,0.0
dyna_oracle_p10,20500,30,2.2299999999999995,0.06729929719022963,0.13190662249285007,2.1235626016260163,0.005104555335194851,0.010004928456981909,157.66666666666666,3.095541225525385,6.067260802029755,0.08099999999999999,0.007464090278001795,0.014629616944883517,2.205496351255497,0.006743194589197358,0.013216661394826822,155.96118148145416,0.28079033752165444,0.5503490615424427,2.3636008910915915,0.03335396636046613,0.06537377406651361,0.0,0.0,0.0
dyna_oracle_p10,20600,30,2.058,0.07535723351927245,0.14770017769777402,2.1232443365695794,0.0050893198281052555,0.0099750668630863,149.0,3.5347210460746714,6.928053250306355,0.07100000000000001,0.007036032058371877,0.01379062283440888,2.1836193477580434,0.027915349110478892,0.05471408425653863,154.83984607042467,1.3805281474280306,2.70583516895894,2.316529591877111,0.03625581362720832,0.0710613947093283,0.0,0.0,0.0
dyna_oracle_p10,20700,30,2.257,0.07182217824151758,0.14077146935337445,2.123890499194847,0.004914596909749447,0.009632609943108916,158.66666666666666,3.347098016804948,6.560312112937698,0.07500000000000001,0.004976958402732409,0.009754838469355522,2.205212057623526,0.006657997096058359,0.013049674308274382,155.95798543796784,0.2763782257172731,0.5417013224058553,2.365436419337065,0.033835010775318676,0.06631662111962461,0.0,0.0,0.0
dyna_oracle_p10,20800,30,2.280333333333333,0.07392055899508332,0.1448842956303633,2.124642628205128,0.004939121794188865,0.009680678716610176,159.33333333333334,3.4883495202572417,6.837165059704193,0.06566666666666668,0.004615897898563364,0.009047159881184194,2.205502325235072,0.00661436602797749,0.01296415741483588,155.97116600930545,0.27460118396812633,0.5382183205775276,2.4043442818839442,0.03130076659068931,0.06134950251775105,0.0,0.0,0.0
dyna_oracle_p10,20900,30,2.1216666666666666,0.06620081489468468,0.12975359719358198,2.124628389154705,0.004887485588896978,0.009579471754238076,152.0,3.1586407668889596,6.1909359031023605,0.07033333333333334,0.005901165544981096,0.011566284468162947,2.212954570065406,0.0020190263819984153,0.003957291708716894,156.25019577261114,0.1024855488609868,0.20087167576753415,2.354517524837621,0.03569177326857894,0.06995587560641472,0.0,0.0,0.0
dyna_oracle_p10,21000,30,2.185666666666667,0.06775154633402355,0.13279303081468616,2.124919047619047,0.004829044017124013,0.009464926273563067,155.33333333333334,3.1342869666436144,6.143202454621484,0.07633333333333334,0.005062445307400511,0.009922392802505002,2.1806671336792984,0.02550824237475373,0.04999615505451731,154.7128784700823,1.2526676481764916,2.4552285904259232,2.3652321044864664,0.03370759416500971,0.06606688456341903,0.0,0.0,0.0
dyna_oracle_p10,21100,30,2.2696666666666667,0.06238641786558688,0.12227737901655028,2.125605055292259,0.004871209341772422,0.009547570309873946,158.66666666666666,2.945221469077615,5.772634079392126,0.062333333333333345,0.0042530133558882684,0.008335906177541007,2.182600121348705,0.025504826961219806,0.04998946084399082,154.80416794498856,1.252308453753591,2.454524569357038,2.3970978006642736,0.03609585803895899,0.07074788175635963,0.0,0.0,0.0
dyna_oracle_p10,21200,30,2.220666666666667,0.0848296919029681,0.16626619612981747,2.126053459119497,0.00488876491245582,0.009581979228413407,156.33333333333334,4.0253031108352095,7.88959409723701,0.062333333333333345,0.005396536422927642,0.010577211388938178,2.201525241852971,0.008697905533113962,0.017047894844903363,155.79097874583104,0.35914862781729423,0.7039313105218967,2.404946800512636,0.03397569482168358,0.06659236185049983,0.0,0.0,0.0
dyna_oracle_p10,21300,30,2.2246666666666663,0.05769267236351983,0.11307763783249887,2.1265164319248826,0.0049097341081856165,0.009623078852043809,156.66666666666666,2.726343740538027,5.343633731454532,0.06533333333333334,0.005290054284173454,0.01036850639697997,2.2001556895095367,0.008811979330957785,0.017271479488677258,155.73397987088825,0.3645505012878647,0.7145189825242148,2.4160519137086918,0.03411080899147194,0.06685718562328499,0.0,0.0,0.0
dyna_oracle_p10,21400,30,2.1943333333333337,0.06509353717824434,0.1275833328693589,2.1268333333333334,0.004909077443108002,0.009621791788491684,155.33333333333334,2.98399305618947,5.84862639013136,0.06766666666666668,0.005396536422927642,0.010577211388938178,2.2075488605255984,0.006520879904289166,0.012780924612406767,156.04165332406632,0.27132521411147603,0.531797419658493,2.3998669148059486,0.03300783802234174,0.06469536252378981,0.0,0.0,0.0
dyna_oracle_p10,21500,30,2.291333333333333,0.06069091343174922,0.11895419032622846,2.1275984496124027,0.004910871428936633,0.009625308000715802,159.66666666666666,2.85606164544909,5.597880825080217,0.061666666666666675,0.004396532942638871,0.008617204567572187,2.1686299952973314,0.029234964642041075,0.057300530698400506,154.2212320036991,1.4227343333937719,2.788559293451793,2.4283687269503402,0.03220001634043407,0.06311203202725077,0.0,0.0,0.0
dyna_oracle_p10,21600,30,2.1866666666666665,0.07220394699520119,0.14151973611059432,2.1278719135802473,0.0049227449959633246,0.009648580192088117,154.66666666666666,3.381264584674036,6.62727858596111,0.061333333333333344,0.0041999817551145405,0.0082319642400245,2.210316878934761,0.006386749110565998,0.012518028256709356,156.16966933648754,0.26424595574887605,0.517922073267797,2.4115408693285976,0.03568427140507409,0.06994117195394521,0.0,0.0,0.0
dyna_oracle_p10,21700,30,2.2233333333333336,0.0704016936403731,0.13798731953513127,2.1283118279569897,0.004896284098127282,0.009596716832329473,157.0,3.327005488008906,6.520930756497456,0.07366666666666667,0.005743228563230086,0.011256727983930969,2.2102027698891678,0.006383708275775679,0.01251206822052033,156.1636080070983,0.26408143610477824,0.5175996147653653,2.4055692147352965,0.030011184794217532,0.05882192219666636,0.0,0.0,0.0
dyna_oracle_p10,21800,30,2.1390000000000002,0.06596995136240909,0.1293011046703218,2.128360856269113,0.004819818761002683,0.009446844771565257,153.0,3.112821095471725,6.101129347124581,0.07400000000000001,0.004785034140331492,0.009378666915049724,2.202873287912418,0.008672135333798,0.01699738525424408,155.85416940294255,0.35726712912586744,0.7002435730867002,2.3807217974306285,0.03155096336705094,0.06183988819941984,0.0,0.0,0.0
dyna_oracle_p10,21900,30,2.145666666666666,0.07051482820065992,0.13820906327329344,2.1284398782343987,0.004802858482035096,0.009413602624788788,153.0,3.2571759857733893,6.384064932115843,0.06733333333333334,0.005909924116698462,0.011583451268728985,2.2043156761258293,0.00877815215061356,0.01720517821520258,155.92287954402983,0.3625492632691616,0.7105965560075567,2.3459166724269145,0.034155007699285374,0.06694381509059934,0.0,0.0,0.0
dyna_oracle_p10,22000,30,2.1439999999999997,0.047334952214504504,0.09277650634042883,2.1285106060606065,0.0048000742545817035,0.009408145538980138,153.0,2.205009969482506,4.321819540185711,0.069,0.00576054754741049,0.01129067319292456,2.2031071312834647,0.008795115550707888,0.01723842647938746,155.87336603030593,0.36345231827824914,0.7123665438253683,2.338229535026566,0.02516957568097478,0.049332368334710566,0.0,0.0,0.0
dyna_oracle_p10,22100,30,2.2223333333333333,0.06754935757512621,0.13239674084724737,2.1289351432880843,0.004781775735325452,0.009372280441237885,156.66666666666666,3.1924239820590956,6.257151004835827,0.06766666666666667,0.007234707745899786,0.014180027181963581,2.1871540871293265,0.02506468399727646,0.04912678063466186,154.9951121092172,1.2382896229836506,2.427047661047955,2.356558885070178,0.029749897227968166,0.0583097985668176,0.0,0.0,0.0
dyna_oracle_p10,22200,30,2.3363333333333327,0.06486853785206766,0.1271423341900526,2.129869369369369,0.004806500013225783,0.009420740025922535,161.66666666666666,3.0731814857642954,6.023435712098019,0.05866666666666667,0.004144885598946308,0.008123975773934764,2.2139266855338797,0.0017351334735059784,0.0034008616080717174,156.31166337744042,0.07875510968260933,0.1543600149779143,2.413591315778756,0.036067133687356645,0.07069158202721902,0.0,0.0,0.0
dyna_oracle_p10,22300,30,2.2276666666666665,0.05369493080235538,0.10524206437261655,2.130307922272048,0.004783633270981055,0.009375921211122868,157.0,2.543867993394329,4.985981267052885,0.06933333333333333,0.00514018053561325,0.01007475384980197,2.2092087912316014,0.006613432437785846,0.012962327578060257,156.1296435887185,0.2740140840909853,0.5370676048183313,2.4203142187889397,0.033062240455703266,0.0648019912931784,0.0,0.0,0.0
dyna_oracle_p10,22400,30,2.1106666666666665,0.07283572025863319,0.14275801170692104,2.1302202380952378,0.0048200623583802135,0.009447322222425218,151.33333333333334,3.4485823618573197,6.7592214292403465,0.06733333333333334,0.004696130305554063,0.009204415398885963,2.2050373129977445,0.00660370080582451,0.01294325357941604,155.94137411599093,0.2750727643665438,0.5391426181584259,2.3774244758820493,0.03156546907047494,0.06186831937813088,0.0,0.0,0.0
dyna_oracle_p10,22500,30,2.1393333333333335,0.07057226398837184,0.1383216374172088,2.13026074074074,0.004745758391886101,0.009301686448096758,152.66666666666666,3.284702730941012,6.438017352644383,0.06666666666666668,0.005259547057403531,0.010308712232510921,2.19799948397502,0.009032649522830945,0.017703993064748652,155.6618452072745,0.3746044672684508,0.7342247558461635,2.3641300910036818,0.029438044202667227,0.05769856663722776,0.0,0.0,0.0
